"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"	"2100-2105"	"2105-2110"	"2110-2115"	"2115-2120"	"2120-2125"	"2125-2130"	"2130-2135"	"2135-2140"	"2140-2145"	"2145-2150"	"2150-2155"	"2155-2160"	"2160-2165"	"2165-2170"	"2170-2175"	"2175-2180"	"2180-2185"	"2185-2190"	"2190-2195"	"2195-2200"	"2200-2205"	"2205-2210"	"2210-2215"	"2215-2220"	"2220-2225"	"2225-2230"	"2230-2235"	"2235-2240"	"2240-2245"	"2245-2250"	"2250-2255"	"2255-2260"	"2260-2265"	"2265-2270"	"2270-2275"	"2275-2280"	"2280-2285"	"2285-2290"	"2290-2295"	"2295-2300"
208	"Denmark"	"5-9"	-0.332099224855885	-1.2981279705231	0.215111492587183	1.25120818149873	1.60019559143123	1.43521278536518	0.183573314347291	2.10382600648058	3.29975121545677	3.2909458550123	1.76253060036556	1.22467461602598	3.27133163319956	1.2683025433125	1.26908400298561	1.26789460038777	1.26868298412597	1.26971703683862	1.26932114755225	1.26972424315963	1.31136031832549	1.24217675119653	1.17274020255743	1.10322843915959	1.03652781035927	0.964214917497023	0.89684888957098	0.827922628520206	0.759058050524687	0.692166517675176	0.462523309306152	0.411131830494357	0.359740351682562	0.308348872870768	0.256957394058973	0.205565915247179	0.154174436435384	0.102782957623589	0.0513914788117946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"10-14"	-0.634735264392624	-1.19765156712353	0.744354097222042	1.18224048822856	1.42754951988578	1.50437075753743	0.729361991549445	2.03973510341105	3.00665471899299	3.42579720974486	2.45803471955105	0.943624675456023	6.21647549143642	2.08066137596904	2.07745256732053	2.07998265239471	2.07826147028453	2.07862058426353	2.07713537645858	2.0775924182959	2.14351681322138	2.03251968231308	1.92138075017641	1.80650373633957	1.69444114401705	1.58173217474636	1.4695703819307	1.35383203965716	1.24225221840831	1.12959990691125	0.351456187013555	0.312405499567605	0.273354812121654	0.234304124675704	0.195253437229753	0.156202749783802	0.117152062337852	0.0781013748919012	0.0390506874459506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"15-19"	-1.33946260109056	-1.85428009780648	-0.0661589652060091	1.51926290518799	1.47683077172147	1.56927315429944	1.5525914174534	2.51266866721049	3.29253505463207	3.79974438726884	3.55268999887138	2.8962695239925	9.43998530568951	4.19617487091902	4.19466852486906	4.19573632921909	4.19410383498997	4.19663319806488	4.19589378610348	4.19544499771929	4.3320702341516	4.10337860483355	3.87570380280932	3.64852917754693	3.41834521019197	3.19165741480026	2.96263567316866	2.73623923504844	2.5102282552941	2.28034000814997	1.7816695841727	1.5837062970424	1.3857430099121	1.1877797227818	0.989816435651502	0.791853148521202	0.593889861390901	0.395926574260601	0.1979632871303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"20-24"	-2.32586679739155	-3.12981215305232	-0.917470784166974	1.93472444890196	1.39982560081876	1.15239649072538	1.90426775763404	3.09304416370286	3.78503815340138	4.17859224785601	3.90599011266278	10.8033653905547	10.8132767611072	6.29078705223539	6.28835702164448	6.28733742816678	6.2889343571374	6.28742232052288	6.2877011458231	6.28861751418557	6.49408001369804	6.1505054283553	5.81113237566224	5.46735251847548	5.12488551276186	4.78385185083846	4.44410826570293	4.10147661827602	3.75792247075348	3.41714686497507	3.33926916092537	2.96823925415589	2.5972093473864	2.22617944061692	1.85514953384743	1.48411962707794	1.11308972030846	0.742059813538972	0.371029906769486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"25-29"	-2.5285194781266	-3.48018423662547	-0.445271327591209	2.14244715041161	1.04802140889773	0.349330615233145	1.23739755683022	2.99677683112041	3.84962103326968	3.98030029601065	2.38603536575186	8.9889523475294	9.08045991199824	6.0595819820411	6.05974316506097	6.0594212113545	6.06016125567957	6.05962538913742	6.05945333386579	6.05827669909556	6.25621710317082	5.92596252564777	5.59933235715091	5.26774077861355	4.93949605248938	4.61061458434376	4.27919562411216	3.95037164850438	3.62133463351353	3.29260401540512	3.25156762230573	2.89028233093842	2.52899703957112	2.16771174820382	1.80642645683652	1.44514116546921	1.08385587410191	0.722570582734606	0.361285291367303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"30-34"	-1.92964471913723	-2.48455290911796	0.690278233015109	2.09171938686442	0.619774952544052	-0.252046557727473	0.204661100196123	1.91494888828476	3.13835125718291	3.21075598861394	0.271776722138685	4.54316114111285	5.86105046399037	4.35804063998492	4.35867776403439	4.35801584956555	4.35803528805771	4.36011475387599	4.35798062324266	4.35954629867429	4.50158971640071	4.26310521723515	4.02797833249899	3.78972439147318	3.55370371676693	3.3176462618624	3.07975619525451	2.84380979137216	2.60493518639258	2.36937712104808	2.47296172892783	2.1981882034914	1.92341467805498	1.64864115261855	1.37386762718213	1.0990941017457	0.824320576309276	0.54954705087285	0.274773525436425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"35-39"	-1.38514431391623	-1.35922244729663	1.23965580503521	1.81702866511302	0.344999330419047	-0.251546582993021	-0.32987422293334	0.725007187761698	2.2398105660599	2.32872571776395	-0.57754029774072	2.60065162645119	3.39113717893703	2.75141469576632	2.7494239173547	2.75113038799206	2.75010574801145	2.75184611559145	2.75063935011012	2.74905469999376	2.8404970550676	2.68976793174265	2.54040518714617	2.39204158285397	2.24194689770627	2.0904354833687	1.94330584766128	1.79564884597621	1.6423870754381	1.49600861366955	1.62712782529968	1.44633584471083	1.26554386412197	1.08475188353312	0.903959902944267	0.723167922355414	0.54237594176656	0.361583961177707	0.180791980588853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"40-44"	-0.929412109275775	-0.728737468730572	1.09930367895781	1.38462589314052	0.242432140120548	-0.118938879865426	-0.383912387389631	0.0777886530044585	1.50775634307545	1.58756367154158	0.360956086903259	1.6350512314519	2.19296783620294	2.13924198252087	2.14051485035332	2.14007760186907	2.13999363643791	2.14163837911719	2.13833798884218	2.13967198746315	2.21118727218526	2.09318324449597	1.97678526920127	1.8586304338307	1.74639200784363	1.62808406664983	1.51254475976847	1.39495596286382	1.27881459999334	1.1633891072907	1.09170545977776	0.970404853135786	0.849104246493812	0.727803639851839	0.606503033209866	0.485202426567893	0.36390181992592	0.242601213283946	0.121300606641973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"45-49"	-0.525761260089008	-0.458278060225543	0.635318227782269	0.923991034023154	0.227260876811089	-0.100884766778187	-0.247144519027972	-0.0895449297675248	0.997018950886485	0.997374157884303	0.496622928853983	1.20849535387872	1.25771291448775	1.005051880557	1.00366370697838	1.00292629354345	1.00348519385766	1.00330842827543	1.00218183584382	1.00443350744076	1.03719408327357	0.9805677038263	0.928677439578799	0.873354790523155	0.821255669869195	0.764656999026951	0.709950648214368	0.65453052558269	0.599606709248241	0.545155371160147	0.731675888640239	0.650378567680213	0.569081246720186	0.48778392576016	0.406486604800133	0.325189283840106	0.24389196288008	0.162594641920053	0.0812973209600266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"50-54"	-0.3251375350016	-0.290073360534815	0.293054079412208	0.587324221040137	0.23920286573313	-0.140690549260958	-0.111071143423883	-0.0639783651980012	0.69622701765749	0.680501075513002	0.216062100284157	0.633345310357778	-0.272082613121559	0.233807625320635	0.232980672754614	0.233252020447183	0.234106567247995	0.234555460563471	0.234252134057072	0.234876186884758	0.242358636520507	0.229335050050075	0.216309873045089	0.20378646882146	0.190474479333078	0.178350582371711	0.164256611369157	0.151927061176372	0.140803196331573	0.127535882368145	0.478309157520897	0.425163695574131	0.372018233627364	0.318872771680598	0.265727309733832	0.212581847787065	0.159436385840299	0.106290923893533	0.0531454619467663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"55-59"	-0.178451347830278	-0.133413744069536	0.123921780668678	0.438267662780858	0.259286035956375	-0.163548945798533	-0.0285929237779982	0.00778401770117289	0.581009227771572	0.645847643023352	0.132286619560715	0.302421838064376	-0.823876697889911	0.481792982171115	0.480312882474607	0.484413163418067	0.483735959286873	0.483278444945412	0.484133432611447	0.483104318109083	0.500014245405261	0.470588711691345	0.446400085107594	0.419938326545671	0.396696938933101	0.368811246228354	0.342240524976993	0.316767821391946	0.290361445124521	0.263195663893115	0.321803150721782	0.286047245086029	0.250291339450275	0.214535433814521	0.178779528178768	0.143023622543014	0.107267716907261	0.0715118112715071	0.0357559056357536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"60-64"	-0.0612702695407489	-0.0426360568356927	0.0551002479751618	0.407472622508135	0.274178426132142	-0.129645220639575	0.020476235155636	0.0984197807236733	0.513363749243697	0.715996385373959	0.192015119130456	0.395289498773038	0.60404085160917	1.36200230744775	1.36188676602649	1.36193576830173	1.35863738814512	1.35985411081271	1.36058978784653	1.3593747628947	1.40399918292337	1.32857395045358	1.25702529284123	1.1822322623407	1.10731876557952	1.03313248690953	0.960883249332869	0.887418871703876	0.811522924053722	0.739980101480616	0.199819955852828	0.177617738535847	0.155415521218866	0.133213303901885	0.111011086584905	0.0888088692679236	0.0666066519509427	0.0444044346339618	0.0222022173169809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"65-69"	0.0270866405551903	0.03404692966889	0.00956717677477113	0.380308411331858	0.256307083483283	-0.0629593931344127	0.104780597233684	0.140933151554299	0.484815159623841	0.687037833533954	0.306393690158514	0.497937345401637	2.14925352492765	0.73410132192395	0.733495916880703	0.732375487260496	0.732542120459398	0.734102775361345	0.733551875595247	0.731673636246773	0.758580556890319	0.718959099563052	0.678055564159356	0.637819362917316	0.596797114190626	0.558553797206276	0.518154074276183	0.478589093992509	0.4379522399097	0.396949323722618	0.135108654273036	0.120096581576032	0.105084508879028	0.0900724361820242	0.0750603634850202	0.0600482907880161	0.0450362180910121	0.0300241453940081	0.015012072697004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"70-74"	0.124913595400777	0.0403203200304854	0.0549312104974988	0.30583889910146	0.186233222992288	-0.0480538974298663	0.205167601183021	0.183551553950023	0.349251809169534	0.614184868267228	0.343806948919478	0.840584883918408	1.50164129152979	0.266934085605662	0.266009439029783	0.264744401390701	0.264525507474784	0.265529934309578	0.264541385750854	0.265245023917012	0.274524842609563	0.26026930034768	0.243772233996108	0.232009891101371	0.214079465789524	0.202403368656163	0.188007174095744	0.17265236033844	0.158543740525793	0.144857737664474	0.0958762310490342	0.0852233164880304	0.0745704019270266	0.0639174873660228	0.053264572805019	0.0426116582440152	0.0319587436830114	0.0213058291220076	0.0106529145610038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"75-79"	0.138066106000662	0.038530251686813	0.104873050323416	0.200559182765812	0.0872571565575081	-0.0325738908374028	0.171724035821395	0.193149690326118	0.185817341795563	0.518707313193506	0.345775667202885	0.812152426939345	-0.0971338495706865	0.122388896640047	0.121699880460498	0.123687994730211	0.124970861448464	0.122919603436981	0.122723995578265	0.125436118053544	0.127198946539958	0.121924330860194	0.110958966285473	0.108666783787252	0.100621437069875	0.0946010288757494	0.0870674937587587	0.0796158245956452	0.0736081245944952	0.0674620193605096	0.059611263937058	0.0529877901662738	0.0463643163954895	0.0397408426247053	0.0331173688539211	0.0264938950831369	0.0198704213123527	0.0132469475415684	0.00662347377078422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"80-84"	0.0658598456168574	0.0193666303288984	0.0627924981327219	0.0935897426236527	0.0163514224659947	-0.0113768874719239	0.0682656327126293	0.114542702999928	0.0628977560182477	0.406853237274717	0.247347307051298	1.054739359854	-0.817230807779044	0.0606590373857167	0.061172526158402	0.0604216719140044	0.0605426214932746	0.0591597931052158	0.0596625289118638	0.0607261543395515	0.0640559036970701	0.0588113905626338	0.0554377548062056	0.0565599268420163	0.0496465206532781	0.0463429598773732	0.0434150123197155	0.038775786727229	0.0375531242983425	0.032106088302537	0.0592121624707331	0.0526330333073183	0.0460539041439035	0.0394747749804887	0.032895645817074	0.0263165166536592	0.0197373874902444	0.0131582583268296	0.00657912916341479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"85-89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"90-94"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"95-99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	"Denmark"	"100+"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"0-4"	1.48033750746663	1.8025173587544	1.68443423490865	0.188309033859251	0.165294121388546	0.685573103520281	1.61817178296556	0.348309623436689	-1.92072897260117	-0.963963562334725	-0.012206944566167	0.13731871239475	0.015842387846015	-0.154608458609456	-0.155278580885878	-0.155753031670211	-0.155366531078272	-0.154006285548801	-0.154143059791889	-0.155027807218777	-0.146493125816372	-0.138634898616136	-0.132667793541166	-0.125146413469368	-0.116349932891965	-0.10927123831153	-0.100757528902579	-0.0918882722358889	-0.0862034545168074	-0.0779562329325738	-0.0415825920498317	-0.0369623040442949	-0.032342016038758	-0.0277217280332212	-0.0231014400276843	-0.0184811520221474	-0.0138608640166106	-0.00924057601107372	-0.00462028800553686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"5-9"	1.68804582385698	0.17946942250144	1.83894699417479	1.29238340485914	0.86234353630781	1.07762439769106	1.22619154788737	0.390327140816555	-3.92531548288416	-0.834661286373874	-0.473863269093909	-0.358933363463248	-0.216240977901464	-0.0699204554878231	-0.0681658218105151	-0.0667323037380605	-0.0684271230492315	-0.0667223748473057	-0.067742252460033	-0.0687472336451158	-0.0640829309656323	-0.0607685720035129	-0.0573740473455317	-0.0534915208641034	-0.0493169097219031	-0.0478888214893133	-0.0445240290402661	-0.0401425277124793	-0.0367227451372436	-0.0324555905320366	-0.0304458610570783	-0.0270629876062918	-0.0236801141555053	-0.0202972407047188	-0.0169143672539324	-0.0135314938031459	-0.0101486203523594	-0.00676574690157295	-0.00338287345078647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"10-14"	1.68395287480173	-1.35628434914678	2.52757199042595	2.02960742032488	2.05575771811474	1.51286478204408	1.43602369921984	0.425250183756707	-5.04622738656808	-0.706610118725159	-0.66913079104132	-0.5954768517106	-0.338571528721191	-0.0517467310664942	-0.0496769781566001	-0.0516581031009502	-0.0504973307706894	-0.0497309972018283	-0.0517452811094583	-0.0515871226836393	-0.0481294367551712	-0.046077943005912	-0.0452669425696814	-0.0432911350809736	-0.04016403232498	-0.0367084618686898	-0.0331556857851785	-0.0295321344133307	-0.0279298733073331	-0.0275533329751202	-0.0231348042837393	-0.0205642704744349	-0.0179937366651305	-0.0154232028558262	-0.0128526690465218	-0.0102821352372175	-0.00771160142791309	-0.00514106761860873	-0.00257053380930436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"15-19"	1.63376202014778	-2.02546915481303	3.52635960766713	2.72768953633679	3.63767922348507	2.2224463301167	2.2833640090432	0.772195699120891	-5.70693211802938	-0.287519969146442	-1.17163377771986	-0.698190733482894	-0.376856203572955	-0.25881973378039	-0.260769597059409	-0.261077533045464	-0.26206271246816	-0.262619552395537	-0.263049442025193	-0.260687347598492	-0.248465931254407	-0.238216133872977	-0.222781710941268	-0.208310276155226	-0.195261325614521	-0.182659510549203	-0.168914649668467	-0.157396099144048	-0.144611739252531	-0.130994904790658	-0.117279418178337	-0.104248371714077	-0.0912173252498178	-0.0781862787855581	-0.0651552323212984	-0.0521241858570387	-0.039093139392779	-0.0260620929285194	-0.0130310464642597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"20-24"	1.57831602228305	-1.39607418359146	3.73782945648152	3.39964267758723	3.58244969828418	2.96117847722487	2.4978554515515	1.56061174196139	-6.48432385956259	0.497815095658987	-1.53810353906013	-0.810389005367163	-0.418330439959759	-0.470541323850097	-0.472082733568422	-0.470289071886762	-0.470884724424507	-0.468794762791836	-0.470467932532204	-0.47303458871444	-0.449311706708146	-0.424608191986198	-0.400092679929074	-0.376355986013856	-0.353375814182184	-0.327826719202945	-0.3078998444836	-0.283850520418595	-0.257675687472991	-0.235420352678317	-0.219809300115565	-0.195386044547169	-0.170962788978773	-0.146539533410377	-0.122116277841981	-0.0976930222735845	-0.0732697667051884	-0.0488465111367922	-0.0244232555683961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"25-29"	1.44610495344046	-0.0789752165886555	3.23231888043954	3.40347794012946	1.74035989505455	2.53665523855827	1.4225246418484	1.63808598596153	-7.44331036278681	1.23539141058823	-1.29317173372055	-0.930947425249385	-0.548124908107434	-0.453369347248213	-0.453773284735109	-0.453253269730341	-0.453903268819016	-0.452635974832894	-0.45237686687687	-0.453618824640553	-0.428933494179756	-0.408411083733754	-0.383938035567611	-0.360626069223653	-0.339434087507864	-0.316083600191903	-0.296714729765295	-0.270784166980669	-0.246519991381283	-0.226213658041427	-0.214036296235369	-0.19025448554255	-0.166472674849731	-0.142690864156912	-0.118909053464094	-0.0951272427712749	-0.0713454320784562	-0.0475636213856375	-0.0237818106928187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"30-34"	1.22439633046255	0.991373398648617	2.44309675665433	2.86822525475614	0.344243420685804	1.10681573811044	0.193418593599826	0.760062549346373	-7.42280996394046	1.50543064301469	-1.14114896277489	-0.904040728725289	-0.658004053531095	-0.341539792759688	-0.342526307241386	-0.342447442548298	-0.343173793995983	-0.343298101640941	-0.342195461916551	-0.344250713317091	-0.32657513632683	-0.309371292859793	-0.292428229765167	-0.275179425936391	-0.257405197051923	-0.242108501595981	-0.223421774879063	-0.204019434017887	-0.188994385058508	-0.174285084940444	-0.162784118515791	-0.144696994236259	-0.126609869956727	-0.108522745677194	-0.0904356213976619	-0.0723484971181295	-0.0542613728385971	-0.0361742485590648	-0.0180871242795324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"35-39"	1.06628185718504	1.42094048906557	1.82706193490775	2.14535944185643	-0.0893968054504056	0.148726007274801	-0.262508449720675	-0.11378387109063	-6.6681995612286	1.29410959445793	-1.04968925469229	-0.793221902422839	-0.618456493934516	-0.239874272492967	-0.238269336175891	-0.237914706198501	-0.237758360229613	-0.237465187704086	-0.238174859174536	-0.239072530472829	-0.225982010992764	-0.213896960711821	-0.201915681124599	-0.190267850806251	-0.177814789956584	-0.167166230190348	-0.152823869498534	-0.142166018622193	-0.132954120559552	-0.118618792207721	-0.107106618616683	-0.0952058832148291	-0.0833051478129755	-0.0714044124111218	-0.0595036770092682	-0.0476029416074146	-0.0357022062055609	-0.0238014708037073	-0.0119007354018536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"40-44"	1.05150211857237	1.48456591632065	1.23065861073622	1.60309611606842	-0.0890987078975203	-0.116957285606193	-0.217543872623672	-0.383704969805828	-5.33857808296317	0.834878815778856	-1.017350306378	-0.685278182231476	-0.475208990540498	-0.159665663720328	-0.16022289408038	-0.160232857929458	-0.159212453943087	-0.159865579765382	-0.160305806833787	-0.158830997967952	-0.151622930008809	-0.144138261169625	-0.136340705805582	-0.12796829139365	-0.120284415594931	-0.113141749668827	-0.104351867108571	-0.0967486126126212	-0.0891860588878316	-0.0793763730458806	-0.0718621355397392	-0.0638774538131015	-0.0558927720864638	-0.0479080903598261	-0.0399234086331884	-0.0319387269065507	-0.0239540451799131	-0.0159693634532754	-0.00798468172663769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"45-49"	1.07047381389315	1.61163366629901	0.733830249366517	1.0853142007625	-0.02679579945773	-0.076402669708122	-0.0710941371544546	-0.33169625739358	-3.69091211502642	0.436330074798151	-0.785367709078365	-0.563360748293861	-0.315808017787603	-0.105756616994727	-0.104529243205092	-0.10432832882357	-0.107596236564769	-0.107201069151716	-0.10679887385059	-0.106541395952515	-0.101171485567397	-0.0935752763980608	-0.0906879503271825	-0.0847212368987019	-0.0798845452579458	-0.0737474830818915	-0.069452101743734	-0.062983075544121	-0.0590868234429336	-0.0534135844585743	-0.0481629833483912	-0.0428115407541255	-0.0374600981598599	-0.0321086555655942	-0.0267572129713285	-0.0214057703770628	-0.0160543277827971	-0.0107028851885314	-0.00535144259426569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"50-54"	1.04493000618763	1.90652412586466	0.486573375553612	0.65017439409277	0.0693195419716047	0.020217285667392	0.050244623917457	-0.187397928496721	-2.29332402032543	0.323476879627638	-0.314402795541535	-0.346296060444742	-0.178051118941737	-0.0704638561817001	-0.0714988630768486	-0.0692998751344956	-0.0699913076967577	-0.0692419409886718	-0.0702244102289223	-0.0690403044474907	-0.066405709209431	-0.061700428014048	-0.0597539985977149	-0.056068770004425	-0.053192000159446	-0.0493058995523584	-0.0452959349591454	-0.0413438792674392	-0.0396383881311758	-0.0337907928785001	-0.0314849735336694	-0.0279866431410395	-0.0244883127484096	-0.0209899823557796	-0.0174916519631497	-0.0139933215705197	-0.0104949911778898	-0.00699666078525987	-0.00349833039262994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"55-59"	0.947096573631391	2.13811110699956	0.359379092499242	0.418902124426645	0.154342938457539	0.0959670523250691	0.139512796341377	-0.0317261086390546	-1.4822643809277	0.471262402906887	-0.188799182256746	-0.0651202372738529	-0.0839548815926337	-0.0471141162353601	-0.0457389882352388	-0.0437631882299786	-0.0477198416706505	-0.0456812860069721	-0.0456215829796475	-0.0455714271726117	-0.0454950295407551	-0.0424435614283338	-0.0405459356256116	-0.0370399153023946	-0.0342986975868542	-0.0313555909091124	-0.0281849056518165	-0.0303328076307864	-0.0250845776679374	-0.0243084449703567	-0.0211828762301798	-0.0188292233157154	-0.016475570401251	-0.0141219174867865	-0.0117682645723221	-0.0094146116578577	-0.00706095874339327	-0.00470730582892885	-0.00235365291446443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"60-64"	0.823737398796067	2.06757037606895	0.295405235032396	0.290863909432314	0.198493676365305	0.122272934434921	0.147631340924142	0.0975515928067712	-0.974324508798306	0.622922028334912	-0.16414058127166	0.139320867507046	-0.0238331803754061	-0.0306667263172846	-0.0303584394909663	-0.0310333730262326	-0.030008251394568	-0.0309445505818249	-0.0292070139256422	-0.0296224087286921	-0.0276665687450993	-0.0266158409427535	-0.0261598420974382	-0.0234934810517338	-0.0244385794910127	-0.0223499448937153	-0.0209664370533385	-0.0188079342318865	-0.0156402023493688	-0.0137745197458585	-0.0131532627435644	-0.0116917891053906	-0.0102303154672168	-0.00876884182904293	-0.00730736819086911	-0.00584589455269529	-0.00438442091452147	-0.00292294727634764	-0.00146147363817382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	"Estonia"	"65-69"	0.695450912912194	1.64202707249896	0.202183401076908	0.218897735211857	0.162294223771355	0.128394467182976	0.107159985501877	0.125037790559407	-0.667762933516656	0.600903092255564	-0.169581270325986	0.178938224126425	0.00502007598710192	-0.0198840360476711	-0.0194340438566134	-0.018698738113515	-0.0193633767441197	-0.0219573378700576	-0.0193896497513059	-0.0197028668647049	-0.0197104905089628	-0.0203709271674964	-0.0162216783096219	-0.0165248172125399	-0.0149342589759781	-0.0135427868847811	-0.0114467033595786	-0.0108261006045373	-0.0123708644012245	-0.0093101675408369	-0.00889360434996562	-0.00790542608885833	-0.00691724782775104	-0.00592906956664375	-0.00494089130553646	-0.00395271304442917	-0.00296453478332187	-0.00197635652221458	-0.000988178261107291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
