"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"	"2100-2105"	"2105-2110"	"2110-2115"	"2115-2120"	"2120-2125"	"2125-2130"	"2130-2135"	"2135-2140"	"2140-2145"	"2145-2150"	"2150-2155"	"2155-2160"	"2160-2165"	"2165-2170"	"2170-2175"	"2175-2180"	"2180-2185"	"2185-2190"	"2190-2195"	"2195-2200"	"2200-2205"	"2205-2210"	"2210-2215"	"2215-2220"	"2220-2225"	"2225-2230"	"2230-2235"	"2235-2240"	"2240-2245"	"2245-2250"	"2250-2255"	"2255-2260"	"2260-2265"	"2265-2270"	"2270-2275"	"2275-2280"	"2280-2285"	"2285-2290"	"2290-2295"	"2295-2300"
116	"Cambodia"	"30-34"	0	0	0	-7.44805478775725	-3.72570656144946	-2.44357217797922	-5.02684520068134	-4.40990733395921	13.0461946731944	14.535210701366	-7.80518549021606	4.07129200003087	-7.03681813815151	-7.04166728119886	-7.04000485421892	-7.03790927953188	-7.03550249807803	-7.04140188377449	-7.0403288301414	-7.04120408634452	-6.68582918331927	-6.33224104136796	-5.97880833479451	-5.62621283748172	-5.2782321357158	-4.92915877763228	-4.57811126651647	-4.22370467913841	-3.86901476472059	-3.51927569454351	-3.37674135509932	-3.0015478711994	-2.62635438729947	-2.25116090339955	-1.87596741949962	-1.5007739355997	-1.12558045169977	-0.750386967799849	-0.375193483899925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"35-39"	0	0	0	-6.64805081386688	-3.32359386032167	-2.20243326878435	-3.53840978544206	-3.37463496254628	10.7028086177595	14.9794514047416	3.07929953302471	-0.183372535207303	-4.70282894452002	-4.70340727088855	-4.69640036310687	-4.70333031955323	-4.70160380720608	-4.6985148363808	-4.70037271194093	-4.69938081919848	-4.46180968722599	-4.2313641584563	-3.99416048826104	-3.76051115410074	-3.52316750254383	-3.28934058056632	-3.05190040917556	-2.81979448525559	-2.58839531790893	-2.35287457714638	-2.2217852195005	-1.97492019511156	-1.72805517072261	-1.48119014633367	-1.23432512194472	-0.987460097555779	-0.740595073166834	-0.493730048777889	-0.246865024388945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"40-44"	0	0	0	-5.69798363950762	-2.84905223483635	-1.94803327877816	-2.801702880652	-2.72897129754261	8.572958882892	10.9629860771002	10.1631607050058	-1.78528178134848	-3.03652752502351	-3.04181847763131	-3.03980628336219	-3.0408568589598	-3.04211787680459	-3.04177893763235	-3.03691824907154	-3.04008280644596	-2.88405949126272	-2.73373275783851	-2.58250403283552	-2.4353843216963	-2.2777465727961	-2.12697061869372	-1.97170792054385	-1.82188924488046	-1.67395497970144	-1.51566483033478	-1.49068500757492	-1.3250533400666	-1.15942167255827	-0.99379000504995	-0.828158337541625	-0.6625266700333	-0.496895002524975	-0.33126333501665	-0.165631667508325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"45-49"	0	0	0	-4.65880384717741	-2.33055000861542	-1.65960200102564	-2.30894008078156	-2.34542528655147	6.73085220253331	8.20869213372684	11.0401594991054	0.586536795748956	-1.944280571982	-1.94220692600576	-1.94317453592607	-1.93804156550465	-1.94159461814058	-1.94166717401128	-1.94350995300146	-1.94137589539426	-1.84198683196547	-1.74841179632958	-1.65258878963877	-1.55583364812135	-1.4604001390021	-1.35857908577435	-1.26610195301947	-1.16671598775246	-1.06717431432198	-0.971151593347509	-0.999077423155968	-0.888068820583083	-0.777060218010198	-0.666051615437312	-0.555043012864427	-0.444034410291542	-0.333025807718656	-0.222017205145771	-0.111008602572885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"50-54"	0	0	0	-3.83227251605113	-1.9171212252704	-1.33311905101993	-2.20710823253532	-2.05285809490092	5.56326482461998	6.69801402812135	9.10125841811926	2.25492102069259	-1.23740169876695	-1.23457912667245	-1.23458056428957	-1.23185301374973	-1.23586820912455	-1.23767342687983	-1.23775748939287	-1.23723322736089	-1.17439901189911	-1.11035003980586	-1.04659598338651	-0.986015929514865	-0.92520960319455	-0.865244467957672	-0.803877297546504	-0.745536594137987	-0.68127050142024	-0.612477774125431	-0.653114156127188	-0.5805459165575	-0.507977676987812	-0.435409437418125	-0.362841197848438	-0.29027295827875	-0.217704718709063	-0.145136479139375	-0.0725682395696875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"55-59"	0	0	0	-3.15434349589709	-1.57906625667293	-1.08058162585764	-1.81240612081306	-1.71223149400303	4.72041863566944	5.90719946026302	7.25002388070615	1.83602233704047	-0.78671162050197	-0.784971035761061	-0.787243534884246	-0.784227469432065	-0.787263402195354	-0.78461134326648	-0.786954514630776	-0.788185944655501	-0.744331400571632	-0.707851944080207	-0.670547321422161	-0.625263092334281	-0.58823613786824	-0.546258776842058	-0.50682205662041	-0.46997512252591	-0.429721653245635	-0.394488042393045	-0.439410765857111	-0.390587347428543	-0.341763928999975	-0.292940510571407	-0.244117092142839	-0.195293673714272	-0.146470255285704	-0.0976468368571358	-0.0488234184285679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"60-64"	0	0	0	-2.41580221982917	-1.20822614673375	-0.864150704790246	-1.50547638050316	-1.36136195067902	3.90226315917715	5.17519663139233	5.31922789202632	0.701102524896758	-0.498397635984636	-0.497431292472074	-0.496359473624246	-0.499269509117481	-0.500971705910822	-0.496633822970083	-0.494737863552364	-0.496627153374447	-0.469437904586669	-0.449267164252957	-0.42496650953945	-0.398148079580254	-0.3763819390665	-0.344856858219132	-0.328775734591986	-0.300472603340958	-0.270797649108142	-0.246179205638663	-0.272847048383116	-0.242530709673881	-0.212214370964646	-0.181898032255411	-0.151581693546176	-0.121265354836941	-0.0909490161277054	-0.0606326774184703	-0.0303163387092351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"65-69"	0	0	0	-1.72063095384643	-0.859727791557262	-0.622049227333451	-1.10831132346109	-1.02481546407649	2.94942357414204	3.64098695841173	3.55974667097663	0.0557763239552614	-0.314511514241766	-0.314454576455757	-0.317822339006459	-0.316882660450056	-0.316346391833937	-0.313864241626638	-0.317130730917284	-0.315023621451962	-0.301207272770046	-0.287695729019477	-0.271834983850777	-0.253220646233476	-0.240989596308858	-0.223443111164764	-0.206833510404632	-0.191520203043968	-0.172275312050928	-0.155040102262022	-0.184486065829001	-0.163987614070223	-0.143489162311445	-0.122990710552667	-0.102492258793889	-0.0819938070351114	-0.0614953552763335	-0.0409969035175557	-0.0204984517587778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"70-74"	0	0	0	-1.08440940451056	-0.541406169532463	-0.404932772418578	-0.742897908062345	-0.723356815897534	2.0295300729389	0.621475502548815	2.11393220586866	-0.0921141102926495	-0.203048931702474	-0.201953663186717	-0.202338407807147	-0.201844045734348	-0.200391565427057	-0.201271684108099	-0.200181335517593	-0.201119710031035	-0.191339607890448	-0.180713643511235	-0.170653472248888	-0.160667647422018	-0.148189722151429	-0.136392740307566	-0.130306617424993	-0.122790986970692	-0.109639373942267	-0.10099129703697	-0.130915586184464	-0.116369409941745	-0.101823233699027	-0.0872770574563091	-0.0727308812135909	-0.0581847049708727	-0.0436385287281546	-0.0290923524854364	-0.0145461762427182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"75-79"	0	0	0	-0.930937324275979	-0.465449550686715	-0.351570495136417	-0.711534124815095	-0.447456718305574	1.93282084535249	-1.70878826639423	0.714250306535385	-0.0591321574267024	-0.126715282700466	-0.126659078673632	-0.128391504425261	-0.12555183148766	-0.125164536956514	-0.128881752883876	-0.13021419895009	-0.126323955120655	-0.119786815075341	-0.113328575293232	-0.106406895148728	-0.104174780808668	-0.0968407812795224	-0.0878838587796003	-0.081598991372374	-0.0772737070727002	-0.070668397842388	-0.0630558065714811	-0.0813970624014777	-0.0723529443568691	-0.0633088263122604	-0.0542647082676518	-0.0452205902230432	-0.0361764721784345	-0.0271323541338259	-0.0180882360892173	-0.00904411804460863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"80-84"	0	0	0	0	0	0	0	-0.155994241595986	0.00143241778906037	-2.12556881528562	0.0139738234352437	-0.015683075657006	-0.0815577075044607	-0.0815412775521264	-0.0816493290085972	-0.0813304888722209	-0.0842179406623353	-0.0830635192379788	-0.0831826773130385	-0.0812802195026225	-0.0796993360120097	-0.0739712410018807	-0.0732610142429989	-0.0684888866855932	-0.0655661908171993	-0.0563895228732116	-0.0545155512069843	-0.0491399435022916	-0.0446832589228536	-0.040948846154322	-0.0808521035327433	-0.0718685364735496	-0.0628849694143559	-0.0539014023551622	-0.0449178352959685	-0.0359342682367748	-0.0269507011775811	-0.0179671341183874	-0.0089835670591937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"85-89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"90-94"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"95-99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	"Cambodia"	"100+"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"0-4"	-59.7468859097684	-1.87949654457591	22.1955172793053	38.0251548708979	48.8770681553442	84.5151520149611	77.8491829353092	101.43543925768	114.692355210399	103.920526097257	-17.5019357447109	-19.3545786782087	-25.6576953289706	-25.3164366672868	-21.3869192766009	-21.4288917168895	-21.3400119723399	-21.3220763782449	-21.3073091316294	-21.340557188136	-20.2689902226005	-19.1118389589135	-18.1018218703784	-17.0344711824693	-15.979685704445	-14.8615579208211	-13.8000282876263	-12.7115963131704	-11.5921635413178	-10.5397363073675	-5.82821014447488	-5.18063123953323	-4.53305233459157	-3.88547342964992	-3.23789452470827	-2.59031561976661	-1.94273671482496	-1.29515780988331	-0.647578904941653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"5-9"	8.10166423653072	27.6257149136866	38.1640010561886	27.5869709858021	31.132040916222	33.7080430968197	30.3714066458244	-4.94483581941115	84.7287235951959	28.8635431264087	410.339620455171	125.848581649024	-11.7712559831575	-11.5704881115331	-9.89866660167509	-9.88736782004129	-9.91066846603199	-9.91062709669496	-9.89198170146045	-9.92587765318894	-9.50952708334354	-9.04037827798387	-8.57186247675847	-8.08076171508736	-7.59385299814792	-7.17625849664717	-6.69107778525621	-6.1786800363688	-5.75041145917555	-5.23481137048118	-4.2672875240074	-3.79314446578435	-3.31900140756131	-2.84485834933827	-2.37071529111522	-1.89657223289218	-1.42242917466913	-0.948286116446088	-0.474143058223044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"10-14"	1.40417959308067	0.85205482918425	3.3963995598124	6.44641636616979	7.7580559227537	-3.59171117671052	1.02235745164997	-43.7714934560143	73.8952737704612	4.32620392982753	426.198755492553	20.0119776548514	-8.49315668784642	-8.47771709639263	-7.06383205796881	-7.036648472222	-7.1047009905248	-7.00602719681551	-7.07668298616208	-7.08684000869696	-6.65985311965982	-6.31626764116242	-5.97785468410368	-5.58059793161159	-5.23602348114033	-4.87969594207829	-4.53732805198327	-4.17382160451697	-3.75566446363487	-3.41782814056057	-3.24257085405708	-2.88228520360629	-2.52199955315551	-2.16171390270472	-1.80142825225393	-1.44114260180315	-1.08085695135236	-0.720571300901574	-0.360285650450787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"15-19"	0.561169507530922	-4.90356358268429	-4.60245413812979	0.374091284422144	1.30521882303427	-9.83754185352234	-3.58328796240284	-51.1538750868421	25.9679483976537	-20.4487650285978	140.642113811164	-93.3661108784828	-43.1092692149745	-42.6774603021301	-36.182235703487	-36.3282156295074	-36.3273201041339	-36.4028932172647	-36.4294976406585	-36.4125546601394	-34.6240453793345	-32.8149715579426	-31.0105543902327	-29.1822916804436	-27.4146479609932	-25.5711003897004	-23.7628264170496	-21.911564628046	-20.1677438778004	-18.3110077009587	-16.4378664501234	-14.6114368445541	-12.7850072389848	-10.9585776334156	-9.13214802784632	-7.30571842227705	-5.47928881670779	-3.65285921113853	-1.82642960556926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"20-24"	-13.4088148509091	-21.0608506192231	-22.0123907262761	-10.5822443728375	-10.8811933957622	-24.0578658091754	-13.7679674552963	-68.6834080490033	-27.0607575420711	-66.7214792289632	-143.298140726226	-63.30023030271	-78.4873692954688	-77.5416182110757	-65.7751733230076	-65.7915836601849	-65.831350346103	-65.8206928262059	-65.8932831028709	-65.9042023676546	-62.5922269712499	-59.3462441777019	-56.0790738181749	-52.8022221502289	-49.5027982532491	-46.2561194946599	-42.9696789865464	-39.6224785187883	-36.3481047492809	-33.0412784852604	-30.8084400137495	-27.3852800122218	-23.9621200106941	-20.5389600091664	-17.1158000076386	-13.6926400061109	-10.2694800045832	-6.84632000305545	-3.42316000152773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"25-29"	-24.0220894323025	-28.2060381460953	-30.3648155618524	-15.8841219063533	-14.0668973658096	-25.2512647704938	-16.3233792917012	-68.2069488014804	-15.4708639812268	-68.055378321638	-193.578591481546	25.127753977688	-75.3907331217365	-74.475794481311	-63.2659871897603	-63.2353710041268	-63.2655362843585	-63.2487118225426	-63.3053706509538	-63.3129760140169	-60.1502752642358	-57.062620664131	-53.8510635433593	-50.7484783217444	-47.6264127146122	-44.4204097284191	-41.2787367568927	-38.0836421843792	-34.9421710291875	-31.7798792404892	-29.9992966169567	-26.6660414372948	-23.332786257633	-19.9995310779711	-16.6662758983092	-13.3330207186474	-9.99976553898555	-6.6665103593237	-3.33325517966185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"30-34"	-19.7142221051854	-25.3907114176834	-28.0356606082219	-15.6862882242207	-14.5826609524461	-21.983174537279	-13.5516925956881	-58.3492631779098	-7.54366686287713	-56.7531840101843	-197.097546992989	-17.3054610022154	-57.3725762629492	-56.658994441332	-48.1134747416178	-48.0418928563843	-48.0876390636519	-48.0907592405582	-48.12183903038	-48.0894300760195	-45.7423463814849	-43.3488104441684	-40.9305174429655	-38.6016474400902	-36.1415853207477	-33.7959627612248	-31.3955081353562	-28.9542209359519	-26.5538003287948	-24.1426274931545	-22.8157987303001	-20.2807099824889	-17.7456212346778	-15.2105324868667	-12.6754437390556	-10.1403549912445	-7.60526624343336	-5.07017749562224	-2.53508874781112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"35-39"	-10.8519207619874	-18.3600047480777	-21.9976321004753	-13.4712015204385	-14.6199105102429	-21.7911670806179	-11.8307804781455	-47.993245004288	-8.55045384292283	-49.9943171362093	-225.897744295825	-17.3910215372877	-39.7969298967514	-39.2937885157805	-33.393504871846	-33.4046637254652	-33.3501091769325	-33.429350853226	-33.4225772912288	-33.3873617758682	-31.72105496981	-30.0568780555568	-28.4376255377135	-26.7433069636814	-25.0944786228118	-23.4415039092285	-21.8186057035191	-20.1560742289873	-18.405988437684	-16.7445000196562	-15.0120483209434	-13.3440429519497	-11.676037582956	-10.0080322139623	-8.34002684496858	-6.67202147597486	-5.00401610698115	-3.33601073798743	-1.66800536899372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"40-44"	-0.292877099737891	-11.0706057926311	-13.7156254512568	-9.74189636603272	-12.7097103935422	-20.4766106448715	-11.733407971868	-41.5392026982808	-13.0517091159184	-47.7045203406208	-237.812232511088	28.0544411432071	-26.7223140462892	-26.3743173328875	-22.3930499565213	-22.3872742446439	-22.4105638017011	-22.4537250132391	-22.3997292657119	-22.3990601238182	-21.3587584252801	-20.2049113495147	-19.0370814204342	-17.9384395169206	-16.836268926689	-15.7049891323532	-14.5904850163199	-13.5465327705959	-12.3469937512417	-11.2563263992607	-10.0721866220947	-8.95305477519529	-7.83392292829588	-6.71479108139647	-5.59565923449706	-4.47652738759764	-3.35739554069823	-2.23826369379882	-1.11913184689941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"45-49"	5.55813924357452	-6.76260200279434	-9.3292703413785	-7.17999922333876	-11.4055343953408	-18.9560753960488	-12.1818940044292	-42.3267146161545	-16.8424973963355	-54.0543272425447	-190.578343753031	45.4092734221929	-17.7756812225605	-17.6329826554346	-14.8952604341654	-14.8955814013937	-14.9275165282333	-14.9677488646183	-14.9244798918628	-14.9011640661182	-14.1852661297029	-13.4745971831299	-12.7567104997407	-11.9808742814382	-11.2072296639118	-10.4588224136346	-9.78363251148037	-8.96189448129068	-8.27262703565763	-7.50064565912431	-6.75051684615713	-6.00045941880633	-5.25040199145554	-4.50034456410475	-3.75028713675396	-3.00022970940317	-2.25017228205238	-1.50011485470158	-0.750057427350792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"50-54"	4.37582457074957	-7.46191952528056	-10.2311603076144	-8.05794174089047	-12.1111767676667	-19.5351519968376	-13.3531992429035	-44.4073572586112	-22.4730914646904	-60.6327566673156	-47.8994305026922	-23.6489763479159	-11.7079774471794	-11.5197425212611	-9.82718972320841	-9.84634086340328	-9.80788845889167	-9.84325782462568	-9.78427289854222	-9.77821162060766	-9.30959881753972	-8.83585881300347	-8.32373756454422	-7.87461838270617	-7.37003454879547	-6.92964870762178	-6.37412568462798	-5.94979514714282	-5.45550833096453	-4.96811601768851	-4.41292937986048	-3.92260389320932	-3.43227840655815	-2.94195291990699	-2.45162743325582	-1.96130194660466	-1.47097645995349	-0.980650973302329	-0.490325486651164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"55-59"	1.47278684300199	-9.53961311243649	-12.6583548615273	-10.940861973955	-15.0609890973302	-20.3788179285063	-14.8388474352982	-45.5567912392755	-31.2023972288461	-73.0956470315309	18.2456027172385	-196.263432561227	-7.79072175002959	-7.72847649170657	-6.55432678167287	-6.49456310365305	-6.51746948741839	-6.49860027760822	-6.50933311297906	-6.50334189621111	-6.16793886971593	-5.84359042739931	-5.54370786803328	-5.20499906391903	-4.89025105303218	-4.54392026530025	-4.22580218465768	-3.93573839384629	-3.62789062139287	-3.27914843494522	-2.96898889770844	-2.63910124240751	-2.30921358710657	-1.97932593180563	-1.64943827650469	-1.31955062120375	-0.989662965902815	-0.659775310601877	-0.329887655300938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"60-64"	6.54673925136557	-2.40118701791566	-4.38452139571973	-3.95527043701536	-6.59429706308649	-9.18177383066	-5.65816438007486	-24.7292849980608	-14.7284900684602	-32.3813736748598	-61.0743137419747	-278.785386184155	-5.0100355723668	-4.92127034130829	-4.20074508237139	-4.22733213235377	-4.1808223715402	-4.16999625293478	-4.18783607484997	-4.23757027637487	-3.97241112627965	-3.7347931378579	-3.57975531223713	-3.37644775943594	-3.19265176531253	-2.97434028216265	-2.7479902492615	-2.53916761368875	-2.36139698901468	-2.14763938993733	-1.84355942176759	-1.63871948601564	-1.43387955026368	-1.22903961451173	-1.02419967875977	-0.819359743007819	-0.614519807255865	-0.40967987150391	-0.204839935751955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"65-69"	14.2304079888342	8.44668240582764	7.05334951801608	6.45189646191333	7.93483231076466	8.05173197770372	6.26539438224645	2.7590523807135	12.5703570372836	30.7333729769392	-146.473736429967	-230.062382844512	-3.34131151447383	-3.30495876333942	-2.78410367133535	-2.82362484913792	-2.76883671498526	-2.77697682373161	-2.78115931367777	-2.82324172130099	-2.67230792915675	-2.52271500633287	-2.3377503486016	-2.26941809197691	-2.08047519092917	-1.97944224392606	-1.76133076304296	-1.65220638036226	-1.4583417196234	-1.34824942068571	-1.24652631157045	-1.10802338806262	-0.969520464554796	-0.831017541046968	-0.69251461753914	-0.554011694031312	-0.415508770523484	-0.277005847015656	-0.138502923507828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"70-74"	18.6489273680437	16.0934096140626	15.4594209816401	11.4376941348999	15.2613944508949	19.2867549259301	14.8091266395357	19.5923431887681	26.6459263815534	63.1482101599963	-142.376929639781	-131.449574846849	-2.2156046185901	-2.21107429489422	-1.84834384610028	-1.88001080455178	-1.869732103552	-1.82801014755446	-1.80520788649468	-1.84362465507744	-1.72963162673152	-1.60956743593307	-1.50759990235998	-1.45241072778328	-1.28302472870573	-1.20580597817988	-1.14617986331441	-1.07970684015424	-0.92670420929292	-0.896935064320394	-0.884563948178412	-0.786279065047477	-0.687994181916542	-0.589709298785608	-0.491424415654673	-0.393139532523739	-0.294854649392804	-0.196569766261869	-0.0982848831309346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"75-79"	17.8052371580812	19.1849830464002	18.9007501146912	15.0922356153242	18.2542608109063	25.1000487156753	20.8817272416464	36.19653954044	41.4047440729902	89.5809891254436	-82.1905659323841	-62.7157678923571	-1.40239709873251	-1.37873293990314	-1.15623246807219	-1.1754877420691	-1.16803762582304	-1.14948841654612	-1.16219120023675	-1.10168762084189	-1.06711414748888	-0.931941318110263	-0.895065110576539	-0.849643945583488	-0.76186302079326	-0.626585741236546	-0.592013770564936	-0.48906635299435	-0.409684563839527	-0.394803663473082	-0.549979639448922	-0.488870790621264	-0.427761941793606	-0.366653092965948	-0.30554424413829	-0.244435395310632	-0.183326546482974	-0.122217697655316	-0.061108848827658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"80-84"	0	0	0	0	0	0	0	31.4573464399564	39.5365361989326	79.7721903547684	-14.2766923392417	-3.31319793050588	-1.40253023375367	-1.39078305825907	-1.18165528139694	-1.174453409631	-1.16157273867859	-1.13763887551885	-1.11877694594293	-1.102519479381	-0.982383432907311	-0.903949755236755	-0.806742419559108	-0.722821562502997	-0.59184152396022	-0.509762748626217	-0.427496497521887	-0.365805350800426	-0.31250438278527	-0.20431964792127	-0.546297488357735	-0.485597767429098	-0.424898046500461	-0.364198325571823	-0.303498604643186	-0.242798883714549	-0.182099162785912	-0.121399441857274	-0.0606997209286372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"85-89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"90-94"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"95-99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	"Indonesia"	"100+"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	"Lao People's Democratic Republic"	"0-4"	-0.0152375260419002	0.226005475541198	-0.206354751012178	0.142786249568439	0.2163974378506	-4.06315695466422	-0.71691680800608	-0.275510645209103	-0.404756140496705	-2.30552615223199	-2.46382211283775	-3.56630091051952	-5.03772530996911	-2.07732492046046	-2.06240836271137	-2.05339235396129	-2.04930040334513	-2.04733440282705	-2.04170147573645	-2.04134799897938	-1.93846822577025	-1.83340939102943	-1.73335161988846	-1.6305885497089	-1.52918533339927	-1.42669522639531	-1.32267551395326	-1.22268779962787	-1.12058808818047	-1.01613524660342	-0.611507960828058	-0.543562631847163	-0.475617302866267	-0.407671973885372	-0.339726644904477	-0.271781315923581	-0.203835986942686	-0.135890657961791	-0.0679453289808953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
